frame_id,image_path,split_hint,curvature,lateral_offset,traffic_density,obstacle,rain,fog,glare,bad_frame,steering,throttle,brake,exists,ok_size,brightness,contrast,valid_image,valid_label,keep
frame_000510,images/frame_000510.png,test,0.2416948497433545,0.1033200596297345,0.1938762330595569,0,0,0,0,0,-0.2115380611982032,0.6038043484804841,0.0743484233946637,1,1,96.85221354166667,48.55339888044182,1,1,1
frame_000511,images/frame_000511.png,test,-0.2009428177376887,0.3762191801890752,0.0425709464882504,0,0,0,1,0,-0.1465071200551933,0.6649116051815745,0.0361726798128891,1,1,77.92026909722222,49.72780970356223,1,1,1
frame_000512,images/frame_000512.png,test,0.4749147520230047,-0.2813931145811695,0.0662581166448728,0,0,0,0,0,-0.2219852012098521,0.6018267087696936,0.0464306489602965,1,1,84.54190538194445,49.322767968956484,1,1,1
frame_000513,images/frame_000513.png,test,-0.3750452663902597,-0.3755386660387985,0.2913869221418448,0,0,0,0,0,0.5663115832767776,0.5430055239723024,0.1006646809534216,1,1,91.53090277777778,48.36949571991506,1,1,1
frame_000514,images/frame_000514.png,test,0.4516211040593142,-0.4505642000320662,0.1454238292299962,0,0,0,0,0,-0.0707186245015911,0.5787774389576384,0.065691047313988,1,1,100.5872829861111,50.567946449002896,1,1,1
frame_000515,images/frame_000515.png,test,0.3940469771377372,0.2005387007578936,0.1914893138097681,0,1,0,1,0,-0.4092760886695244,0.3941693447390336,0.1905941014590263,1,1,111.7923828125,52.634850524358,1,1,1
frame_000516,images/frame_000516.png,test,0.0158457814190384,-0.1603073764641449,0.1603243344245152,0,0,0,0,0,0.0320424618659079,0.660717326667612,0.0624139674399844,1,1,86.50115017361111,49.050987666286716,1,1,1
frame_000517,images/frame_000517.png,test,0.7015600411488832,0.1174289156839835,0.027743741860667,1,0,0,0,0,-0.5962501743440968,0.2499776821189898,0.6861054086398275,1,1,89.32567274305555,51.744769518353124,1,1,1
frame_000518,images/frame_000518.png,test,0.2549374881380176,-0.254410991558137,0.0483606055791083,0,0,0,0,0,-0.0639919931968617,0.6520862904197086,0.0384724299938271,1,1,83.4271267361111,52.69492733243631,1,1,1
frame_000519,images/frame_000519.png,test,-0.0787947996033776,-0.0510658580663917,0.0428417054810463,0,0,0,0,0,0.1272348087266033,0.6892464431609582,0.0342854597529535,1,1,98.539453125,50.82444557595986,1,1,1
frame_000520,images/frame_000520.png,test,0.4538944967655532,-0.2742589594031792,0.5557124191893319,0,1,0,0,0,-0.1547109965120166,0.2547217539306231,0.2818789919072032,1,1,87.57497829861111,46.20569972722537,1,1,1
frame_000521,images/frame_000521.png,test,0.1831451546427532,-0.1614448175053021,0.0489169496101804,1,1,0,0,0,-0.0887516127772727,0.1662500367078861,0.7974617259776087,1,1,110.89800347222223,54.93214774054331,1,1,1
frame_000522,images/frame_000522.png,test,0.1374931192378402,-0.3030991371334722,0.1622565259119975,0,0,0,0,0,0.0267747972397425,0.6357115920832328,0.0648395083339808,1,1,96.5173828125,50.60789879119713,1,1,1
frame_000523,images/frame_000523.png,test,-0.2085088618371136,-0.281327942148277,0.0502682113367572,0,0,0,0,0,0.2994494596497394,0.6607043536647121,0.0382026582009096,1,1,96.85533854166667,48.83660836010245,1,1,1
frame_000524,images/frame_000524.png,test,0.8763637710391385,-0.0161402345625859,0.0600032927156111,0,0,0,0,0,-0.6739393511148344,0.5237260933417084,0.0513026369300977,1,1,96.54325086805555,51.20400964105004,1,1,1
frame_000525,images/frame_000525.png,test,-0.3847518855766008,0.1861853640686824,0.2337247050489009,0,1,0,0,0,0.205413975023768,0.3812459761175645,0.200919757021353,1,1,110.49813368055555,54.15775965219231,1,1,1
frame_000526,images/frame_000526.png,test,0.0411416364448723,0.4840481768872363,0.1352907282145583,0,0,0,0,0,-0.2946108812895984,0.66441991783593,0.0566103667803284,1,1,102.89858940972222,52.61833495424819,1,1,1
frame_000527,images/frame_000527.png,test,-0.6730499622377148,-0.8016659396222688,0.5117176389336234,0,0,0,0,0,0.939749610325386,0.4062888339256887,0.160074773851342,1,1,106.35466579861111,52.0193228940823,1,1,1
frame_000528,images/frame_000528.png,test,0.0070141736879643,0.2642303936714827,0.185347772225543,0,0,0,0,0,-0.1583746724309565,0.6537254449834671,0.0684784742909421,1,1,93.246484375,46.504055049832814,1,1,1
frame_000529,images/frame_000529.png,test,0.0617979080790264,0.1172103028345048,0.2130679129071712,0,0,0,1,0,-0.0895730073217287,0.6330666488666847,0.0762296089302428,1,1,79.38352864583334,53.52834239570652,1,1,1
frame_000530,images/frame_000530.png,test,0.1974022920463071,0.881114570445892,0.1355872243756565,0,0,0,0,0,-0.6264131542270468,0.6330640130592587,0.0591840683179037,1,1,90.72057291666667,51.18099989611585,1,1,1
frame_000531,images/frame_000531.png,test,0.0859278361845206,0.2698662264164425,0.4016131706770048,0,1,1,0,0,-0.1836198645179459,0.2222498230261441,0.2505749117068495,1,1,136.42432725694445,39.62570980818672,1,1,1
frame_000532,images/frame_000532.png,test,0.5617627777869912,0.0910278955830936,0.1514479313565521,0,0,1,0,0,-0.5249844525297724,0.3946406684678084,0.0817472914210168,1,1,126.88307291666666,43.053459681623536,1,1,1
frame_000533,images/frame_000533.png,test,-0.580368807643678,-0.1704182876050489,0.0604793546974576,0,0,1,0,0,0.5110240648352543,0.4227584643271541,0.0594847808872683,1,1,136.3900607638889,38.448500302575404,1,1,1
frame_000534,images/frame_000534.png,test,-0.3398397753396208,-0.2318226388914251,0.375020397590991,0,0,1,0,0,0.4020382850811386,0.3607749057752289,0.1336424950079996,1,1,119.73871527777777,39.87169366842068,1,1,1
frame_000535,images/frame_000535.png,test,0.1688388656807302,0.0037253759835162,0.2337323334429212,0,0,0,0,0,-0.1412699755232807,0.6044259101588314,0.0830670405447361,1,1,105.4736328125,51.02158490239184,1,1,1
frame_000536,images/frame_000536.png,test,0.1363600664575973,-0.2927539969230524,0.2308095988549282,0,0,0,0,0,0.0262343744874244,0.6119446271092556,0.0818225415793438,1,1,96.55987413194444,49.49495730646587,1,1,1
frame_000537,images/frame_000537.png,test,0.0019508660931477,-0.126548763571736,0.0319821313794139,0,0,0,0,0,0.0523409715517516,0.7084160807985755,0.030362782439585,1,1,92.07814670138889,53.376199731533546,1,1,1
frame_000538,images/frame_000538.png,test,0.3550795651018974,0.4136775629761327,0.0722540611517691,0,0,0,0,0,-0.5566816735029062,0.6236951655765013,0.0460002802072691,1,1,72.31812065972223,46.18012967178419,1,1,1
frame_000539,images/frame_000539.png,test,-0.326520214880043,-0.1685033494187326,0.1477193732066691,1,1,1,0,0,0.4031869317501757,0.0,0.8324982621054672,1,1,126.96490885416667,39.79839827921032,1,1,1
frame_000540,images/frame_000540.png,test,-0.283022112728749,0.2597488420149131,0.1196703995470055,0,1,0,1,1,0.0892622340378226,0.4415109376127982,0.1710066128913173,1,1,12.0,0.0,0,1,0
frame_000541,images/frame_000541.png,test,-0.2006887163860371,0.106992039397513,0.4068291736347716,1,0,0,0,0,0.0874175505727247,0.2174720459506224,0.7721046545235999,1,1,95.69461805555555,48.79844073591795,1,1,1
frame_000542,images/frame_000542.png,test,-0.4800801562629184,0.0544701447643906,0.1103531299042221,0,0,0,0,0,0.3537990534864936,0.5853603732809385,0.0574488587164537,1,1,102.29565972222223,52.60343686208778,1,1,1
frame_000543,images/frame_000543.png,test,-0.0683468950868697,-0.0290506306489331,0.138888491022256,0,0,1,0,0,0.0382795664231756,0.4977196491248363,0.0707378960949094,1,1,114.41506076388889,40.905242153951264,1,1,1
frame_000544,images/frame_000544.png,test,-0.1103763726249144,-0.2649474970235398,0.5255378207641296,1,1,0,0,0,0.239749508165992,0.0139864882075717,0.9144994015115028,1,1,88.02287326388888,48.977019016517886,1,1,1
frame_000545,images/frame_000545.png,test,0.0447699440599766,0.004144222050018,0.1075821392094476,0,0,0,0,0,0.011007639476644,0.673392262464698,0.0497966896289026,1,1,76.64251302083333,53.42386199365103,1,1,1
frame_000546,images/frame_000546.png,test,0.4369596156080403,0.1372228334864096,0.1051732079787761,0,0,0,0,0,-0.3837443080545565,0.5957974540858203,0.0554743094284651,1,1,102.3904296875,50.378802667744175,1,1,1
frame_000547,images/frame_000547.png,test,0.5075680390285693,-0.177292011190413,0.2430583723819924,1,1,0,0,0,-0.2623027754002307,0.0334159618605887,0.8507995649751912,1,1,112.26291232638889,54.33405423081591,1,1,1
frame_000548,images/frame_000548.png,test,-0.3684405439143251,-0.4046025841438168,0.0101809490987523,0,0,0,0,0,0.5157759229909329,0.6427485590325717,0.0308199240791197,1,1,105.36916232638889,53.54273288085308,1,1,1
frame_000549,images/frame_000549.png,test,-0.3012954280308044,0.6298607630220933,0.0462614350080611,0,0,0,0,0,-0.1399954360288583,0.6435494121410177,0.038693562730492,1,1,108.54702690972222,50.787860914273004,1,1,1
frame_000550,images/frame_000550.png,test,0.6904331991770137,-0.0935154837994221,0.0953517162587669,0,0,0,1,0,-0.4779973838142936,0.5485402594740287,0.0570941568190064,1,1,115.87751736111112,51.56490160820906,1,1,1
frame_000551,images/frame_000551.png,test,0.3375502428228189,0.0711629559687388,0.4409190306222514,1,0,0,0,0,-0.2675938494634419,0.1781682907176482,0.7827487234794834,1,1,127.63305121527777,51.20633774060266,1,1,1
frame_000552,images/frame_000552.png,test,-0.6578951509121026,0.4081565321228527,0.1059589947109829,0,0,0,0,0,0.3354277184401071,0.5513353216687353,0.0592041531029174,1,1,67.76673177083333,51.05360013555672,1,1,1
frame_000553,images/frame_000553.png,test,-0.4097800347743333,-0.562035664894467,0.1390014990732175,0,0,0,0,0,0.5562458697989034,0.5893934683695072,0.0634288523265472,1,1,97.64969618055555,50.12502844358488,1,1,1
frame_000554,images/frame_000554.png,test,0.6041588131463221,0.2127982771067719,0.0598952111929567,0,0,0,0,0,-0.6775806107442517,0.5782049134532007,0.0469205533861944,1,1,98.80972222222222,46.56941401977334,1,1,1
frame_000555,images/frame_000555.png,test,-0.2679006363034144,0.0048776059422162,0.062653075080137,0,0,0,1,0,0.1818910869324608,0.6444912964612691,0.0422243728007286,1,1,101.00833333333334,54.039712763444214,1,1,1
frame_000556,images/frame_000556.png,test,-1.0,-0.110291478910047,0.0768896962187371,0,0,1,0,0,0.7920163397683185,0.3330886063234419,0.0702686446622468,1,1,123.90052083333333,34.84034954368217,1,1,1
frame_000557,images/frame_000557.png,test,-0.2178604653996853,-0.0442620808712025,0.4753228827575936,0,0,0,0,0,0.2182909921287985,0.5100648979549052,0.1437658423702781,1,1,88.14963107638889,49.62935523799992,1,1,1
frame_000558,images/frame_000558.png,test,-0.1987178811871374,-0.1366459046592058,0.3330530012695262,0,0,1,0,0,0.2067089227747026,0.4036878733182382,0.1209766304138367,1,1,126.68016493055555,42.6263507521465,1,1,1
frame_000559,images/frame_000559.png,test,0.1655053804917283,0.1514480660125769,0.053581787497543,0,0,0,1,0,-0.1820885270572887,0.6681452982775142,0.0383363693872583,1,1,112.84053819444445,52.600106335595015,1,1,1
frame_000560,images/frame_000560.png,test,-0.1661857289352472,0.4434912747592066,0.0858696550565748,0,0,1,0,0,-0.0514604335151922,0.4967084749431493,0.0591546461169945,1,1,141.09012586805557,38.52780739196138,1,1,1
frame_000561,images/frame_000561.png,test,-0.2376009284863972,-0.4293839020902592,0.2597064258384994,0,1,0,0,0,0.3839545241066772,0.4015825652592457,0.2050088084637302,1,1,99.01382378472222,53.584482352703034,1,1,1
frame_000562,images/frame_000562.png,test,-0.1069789042420319,-0.2491978451831193,0.5161185272933468,1,0,0,0,0,0.1625734080985388,0.1979627345989221,0.7977090572366226,1,1,90.41382378472223,46.40762642792463,1,1,1
frame_000563,images/frame_000563.png,test,-0.3674015566797717,-0.3689007350143952,0.1723845406488615,0,1,0,0,0,0.4665266129735961,0.4061850994369441,0.185429790987794,1,1,80.7677734375,49.67468518001288,1,1,1
frame_000564,images/frame_000564.png,test,0.121789798475628,0.2013056470041224,0.0165628877341581,0,0,0,0,0,-0.1691560037190964,0.6898450295979189,0.0284562329336812,1,1,85.93296440972222,49.007969060176805,1,1,1
frame_000565,images/frame_000565.png,test,-0.1102638322150437,0.1701047050348285,0.2884888939995562,0,0,0,0,0,0.0286769211055694,0.5969761206571464,0.0957094670273306,1,1,84.53802083333333,48.62998523687268,1,1,1
frame_000566,images/frame_000566.png,test,0.4600182350597808,0.2701313622922979,0.6331094000240531,0,0,1,0,0,-0.5109187984486048,0.2464080629796251,0.1995714229669217,1,1,111.04876302083333,41.420898988745456,1,1,1
frame_000567,images/frame_000567.png,test,0.2311833638916506,0.1934931897851605,0.1375205305470384,1,0,0,0,0,-0.2988632368417104,0.3056311415302064,0.705804025397932,1,1,85.84453125,48.98846905447349,1,1,1
frame_000568,images/frame_000568.png,test,-0.2007861717043493,0.3076749804000137,0.5034420528423672,0,0,0,0,0,-0.0551523738138053,0.5036380471643016,0.1504662078521766,1,1,93.18231336805556,49.26959066997834,1,1,1
frame_000569,images/frame_000569.png,test,-0.3468810211386319,0.0404595407498005,0.1223231721868293,0,0,0,0,0,0.2604902553238066,0.6078106855068833,0.0582862430405517,1,1,90.31547309027778,53.81684291896017,1,1,1
frame_000570,images/frame_000570.png,test,0.3908113103936856,0.2888985765475378,0.1777892407013885,0,0,0,0,0,-0.4794001613412351,0.5796115036757769,0.0727447126602433,1,1,84.47934027777778,51.0999565827527,1,1,1
frame_000571,images/frame_000571.png,test,0.831266336697406,0.1686410646389762,0.0065543067401559,0,0,0,0,0,-0.7206316726674167,0.5514527253014642,0.0373257294587171,1,1,82.70991753472222,55.17865504724685,1,1,1
frame_000572,images/frame_000572.png,test,0.5644790614379253,0.0999521813497171,0.0532359513706791,0,0,0,0,0,-0.485511542614437,0.5884716047326772,0.0446341809229352,1,1,110.94481336805555,52.88702595468465,1,1,1
frame_000573,images/frame_000573.png,test,1.0,-0.0489100947610982,0.0166326876506018,0,0,0,0,0,-0.7419544963395556,0.5141785593222894,0.0425249065373492,1,1,85.03307291666667,49.36068173125094,1,1,1
frame_000574,images/frame_000574.png,test,-0.2454643881259063,-0.0323899461944542,0.2226287673482799,0,0,0,0,0,0.2425528738683997,0.5929870538029207,0.0815393645123879,1,1,82.57645399305555,52.772561873869556,1,1,1
frame_000575,images/frame_000575.png,test,0.2064796372478716,0.4488595006950852,0.0837994932155264,0,0,0,0,0,-0.4806339485585124,0.6493742499249914,0.0464859485134165,1,1,86.63194444444444,50.265099258937134,1,1,1
frame_000576,images/frame_000576.png,test,-0.223053792222917,-0.7970875070926645,0.4259264005577223,0,0,0,0,0,0.6059260979782111,0.5263150013602138,0.1315986080138818,1,1,88.15848524305555,49.83762427140776,1,1,1
frame_000577,images/frame_000577.png,test,-0.0664794936433122,-0.1345946612992354,0.4108933272666767,0,1,0,0,0,0.185109097329302,0.3828914367280007,0.2397652170604288,1,1,103.29372829861111,53.10990377574167,1,1,1
frame_000578,images/frame_000578.png,test,-0.5373369775000033,-0.0960304375748907,0.3338773645331387,0,0,0,0,0,0.4760915816434082,0.4956755269134006,0.1137989780442184,1,1,93.20394965277778,53.245716051181255,1,1,1
frame_000579,images/frame_000579.png,test,-0.1816857543404699,0.1758126446626867,0.1346827697816345,0,1,0,0,0,0.0296895826952849,0.4565238797083338,0.1731082989752928,1,1,89.83452690972223,51.532511327230274,1,1,1
frame_000580,images/frame_000580.png,test,-0.0190093259286245,0.2565181284108434,0.0135828900360234,0,0,0,0,0,-0.1567142021064419,0.7114441233016668,0.0260727059437918,1,1,99.83999565972222,53.11870250419477,1,1,1
frame_000581,images/frame_000581.png,test,-0.0836355512323645,-0.3844581736655249,0.1486434931545026,0,0,1,0,0,0.2648650179302141,0.4912476671494511,0.0734017551220345,1,1,146.7818359375,37.821905337587694,1,1,1
frame_000582,images/frame_000582.png,test,0.4963046036998745,0.4610347008090083,0.2656370521542029,0,0,0,0,0,-0.6710096878754734,0.527766111006054,0.0962188625934403,1,1,86.36236979166667,49.239463046627534,1,1,1
frame_000583,images/frame_000583.png,test,0.2712482511910067,-0.0580896511541497,0.2149754763012915,1,0,0,0,0,-0.1325024066646859,0.2705089330563465,0.7256538901417764,1,1,90.57623697916667,50.024788165254265,1,1,1
frame_000584,images/frame_000584.png,test,0.1323400208754136,0.7137490222700901,0.0396172850209684,0,1,0,0,0,-0.4618052780201185,0.4996659460675782,0.1487425270192068,1,1,111.53101128472223,46.94830880615992,1,1,1
frame_000585,images/frame_000585.png,test,-0.4130947788128103,0.2269514922113104,0.1892280848277042,0,0,0,0,0,0.1934059202820289,0.5711512145477414,0.0759380814982756,1,1,101.98072916666666,51.88748696923185,1,1,1
frame_000586,images/frame_000586.png,test,-0.3387768480230942,0.0914459691851148,0.0743563087101099,0,0,0,0,0,0.2391113544024548,0.6262199223468427,0.0462607941284767,1,1,106.34967447916667,43.85006827026876,1,1,1
frame_000587,images/frame_000587.png,test,0.8962235528606565,0.2173135260546778,0.4003860344566584,0,0,0,0,0,-0.818478000228835,0.4006201773680382,0.1360353133910217,1,1,100.96903211805555,53.53605045302037,1,1,1
frame_000588,images/frame_000588.png,test,-0.3727960464706109,-0.2569827427656191,0.5497755121849699,0,1,0,0,0,0.4040795250827556,0.2730193614411383,0.2791090637654023,1,1,102.57274305555555,48.32374998501809,1,1,1
frame_000589,images/frame_000589.png,test,0.3220650519301796,-0.5314886793896574,0.031412315865107,0,0,1,0,0,0.0500839254906263,0.4845926790611766,0.0481432951654294,1,1,116.6217013888889,40.01827802298246,1,1,1
frame_000590,images/frame_000590.png,test,0.1553513992596957,0.3679272643935099,0.0033071788933173,1,0,0,0,0,-0.3042031934408078,0.3677722075353998,0.6713058027536978,1,1,82.00373263888889,50.80527430814384,1,1,1
frame_000591,images/frame_000591.png,test,0.6275156928880773,0.4831618767810937,0.09451504099319,0,0,0,0,0,-0.7023078492465957,0.561416597074768,0.0558799812525203,1,1,109.35811631944445,46.85516347976642,1,1,1
frame_000592,images/frame_000592.png,test,0.564413984208862,0.4917084655802369,0.143899604508196,0,0,1,0,0,-0.7014853164340125,0.3967523415803589,0.0799177256653744,1,1,119.94717881944445,38.13995705957491,1,1,1
frame_000593,images/frame_000593.png,test,0.0717859767654567,0.2172967266856085,0.1242744150985625,0,1,0,0,0,-0.2028526868481722,0.4821467593624117,0.1687686305726908,1,1,95.36334635416667,49.64566667775046,1,1,1
frame_000594,images/frame_000594.png,test,-0.036830120781509,-0.1171507788048216,0.061169015262847,0,1,0,0,0,0.0586299571086316,0.5112248205017017,0.1525591977176902,1,1,108.74268663194445,50.95828308873302,1,1,1
frame_000595,images/frame_000595.png,test,0.0011366651447389,-0.1635399606764474,0.0054323586754528,0,0,0,0,0,0.0419072683940387,0.7178713414346436,0.0237654115938281,1,1,108.64379340277777,52.19791255590044,1,1,1
frame_000596,images/frame_000596.png,test,-0.2639889390738041,0.0620832189724309,0.1472569024047994,0,1,0,0,0,0.1561146297256007,0.4356622963435593,0.1775435348215711,1,1,82.86642795138889,48.46182025288678,1,1,1
frame_000597,images/frame_000597.png,test,-0.6880558413242953,-0.016858657246992,0.0599929511886364,0,0,0,0,0,0.5634722909847452,0.5613912988191181,0.0482871453559705,1,1,81.38233506944445,50.597005295715604,1,1,1
frame_000598,images/frame_000598.png,test,0.2167343463109687,0.4010966272373724,0.1669585739796151,0,0,0,0,0,-0.4382762757363493,0.6182176298449409,0.06727347588792,1,1,74.66703559027778,51.0548346804734,1,1,1
frame_000599,images/frame_000599.png,test,-0.1778604132674368,0.2820293249695253,0.2074316393261649,1,0,0,0,0,-0.0338928116806071,0.2918268435823549,0.7222888131651679,1,1,77.62426215277777,50.69295218204673,1,1,1
